name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Banner Elk, NC",2023-12-08,59.2,32,44.9,59.2,32,44.4,26.2,49.6,0,0,0,,0,0,18.3,7.2,271.8,1020.1,2.5,9.9,49,4.1,4,10,2023-12-08T07:26:00,2023-12-08T17:12:41,0.86,Clear,Clear conditions throughout the day.,clear-day,"KTRI,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-09,53.2,35.7,45.7,53.2,35.7,45.7,43.2,91.2,0.365,100,54.17,rain,0,0,27.7,11.3,240.4,1021.2,79.2,7.2,21.6,1.8,1,10,2023-12-09T07:26:48,2023-12-09T17:12:46,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KTRI,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-10,53.2,33.5,47.4,53.2,22.4,44.4,46.8,97.7,1.396,100,95.83,"rain,snow",0.9,0.2,36.9,18.7,298.9,1012.3,96.7,6.7,12.3,1.1,1,10,2023-12-10T07:27:36,2023-12-10T17:12:54,0.93,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KTRI,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-11,33.9,26.1,30.3,26.1,15.8,21,23.2,74.9,0,0,0,"rain,snow",2.4,1,42.5,23.3,301.8,1018.3,52.2,9.9,7.6,0.6,0,10,2023-12-11T07:28:21,2023-12-11T17:13:04,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KTRI,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-12,45.4,20.4,31.2,41.1,15.1,29,18.6,65.9,0,0,0,,0,0,18.3,10.5,292.4,1030.1,0.7,9.9,47.1,4.1,5,10,2023-12-12T07:29:06,2023-12-12T17:13:15,0,Clear,Clear conditions throughout the day.,clear-day,"KTRI,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-13,49.7,31.1,38.5,45.6,24.3,34.1,22.6,53.9,0,0,0,,0,0.1,20.8,10.1,287,1034.9,1.8,9.9,52.5,4.6,5,10,2023-12-13T07:29:50,2023-12-13T17:13:29,0.03,Clear,Clear conditions throughout the day.,clear-day,"KTRI,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-14,51,23.9,34.5,51,23.9,34.5,22.6,68.2,0,0,0,,0,0,10.3,4.2,357.6,1037.1,0,9.7,52,4.4,5,10,2023-12-14T07:30:32,2023-12-14T17:13:44,0.06,Clear,Clear conditions throughout the day.,clear-day,"KTRI,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-15,55.5,22.2,35.3,55.5,22.2,35.3,23.2,67.8,0,0,0,,0,0,13.9,4.4,106.6,1032.9,0.3,9.9,51.8,4.4,5,10,2023-12-15T07:31:12,2023-12-15T17:14:02,0.1,Clear,Clear conditions throughout the day.,clear-day,"KTRI,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-16,51.2,23.4,37.2,51.2,23.4,36.3,24.5,64.3,0,0,0,,0,0,27.5,7.5,109.9,1027.8,37.9,9.9,45.2,3.9,3,10,2023-12-16T07:31:52,2023-12-16T17:14:21,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KTRI,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-17,47.6,39.6,43.9,46.5,37,40.9,40.6,89.1,0.282,100,58.33,rain,0,0,34.4,18.5,23.7,1012.6,87.5,7,11.5,1,0,10,2023-12-17T07:32:29,2023-12-17T17:14:42,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KTRI,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-18,45.9,25.4,37.2,39.8,13.2,26.6,29.1,72.9,0.044,100,12.5,"rain,snow",1.5,0.1,50,29.7,297.4,1004.4,79.3,8.4,23,2.1,1,10,2023-12-18T07:33:06,2023-12-18T17:15:06,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KTRI,72335013877,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-19,37.5,21.3,28,35.3,9.7,22.1,14.2,56.9,0,0,0,snow,2,1.1,38,12.7,307.1,1023.3,34.9,9.6,53,4.6,4,10,2023-12-19T07:33:41,2023-12-19T17:15:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KTRI,72335013877,72301003810,72314863859,72314653892,F8439,KTNB,K0A9"
"Banner Elk, NC",2023-12-20,49.7,19.7,31.6,49.7,19.7,31.6,17.9,60.9,0,0,0,,0,0.2,6.9,2.5,324.2,1030.4,8.1,9.9,43,3.8,3,10,2023-12-20T07:34:14,2023-12-20T17:15:57,0.28,Clear,Clear conditions throughout the day.,clear-day,"KTRI,72335013877,72301003810,72314863859,72314653892,F8439,K0A9"
"Banner Elk, NC",2023-12-21,54.9,25.2,34.8,54.9,25.2,34.8,22.3,63.3,0,0,0,,0,0,8.1,1.4,317.3,1029.8,8.3,9.9,37.5,3.4,3,10,2023-12-21T07:34:45,2023-12-21T17:16:26,0.31,Clear,Clear conditions throughout the day.,clear-day,"KTRI,72335013877,72301003810,72314863859,72314653892,F8439,KMRN,KTNB,K0A9,72219863819"
"Banner Elk, NC",2023-12-22,54.8,29,39,54.8,29,39,24.5,59.9,0,0,0,,0,0,9.2,4,70.9,1027.2,5.2,9.9,40.3,3.5,3,10,2023-12-22T07:35:15,2023-12-22T17:16:56,0.35,Clear,Clear conditions throughout the day.,clear-day,"KTRI,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-23,53.9,28.7,40.3,53.9,28.7,40.2,28.8,66.4,0,0,0,,0,0,10.3,7.4,205.8,1027.3,34.4,9.9,50.2,4.3,5,10,2023-12-23T07:35:44,2023-12-23T17:17:28,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KTRI,72335013877,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-24,58.8,32.4,44.1,58.8,32.4,44.1,35.9,75.6,0,0,0,,0,0,19.5,5.1,128.2,1027.3,28.7,9.8,55.3,4.8,4,10,2023-12-24T07:36:10,2023-12-24T17:18:02,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KTRI,72335013877,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-25,49.5,39.3,46.9,46.4,39.3,44.3,44.8,92.3,0.493,100,66.67,rain,0,0,38,9.2,106.3,1022.8,97.2,5.8,13.7,1.2,1,10,2023-12-25T07:36:35,2023-12-25T17:18:37,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KTRI,72335013877,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-26,50.4,46.4,48.8,50.4,44.5,48.2,47.4,95,1.965,100,100,rain,0,0,35.6,7.5,83.1,1018.5,96.3,4.8,13.3,1.1,1,10,2023-12-26T07:36:58,2023-12-26T17:19:14,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KTRI,72335013877,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-27,53.4,38.9,48.4,53.4,38.9,48.2,45.9,91.3,0.348,100,41.67,rain,0,0,17.2,9.5,297.2,1011.7,68.2,7.1,23,1.7,1,10,2023-12-27T07:37:19,2023-12-27T17:19:52,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KTRI,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-28,47.4,35,39.4,44.9,29.6,35.8,31.6,75,0,0,0,,0,0,17.2,8.8,285,1008.9,43.2,9.6,60.8,5.3,5,10,2023-12-28T07:37:39,2023-12-28T17:20:32,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KTRI,72335013877,72301003810,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-29,35.2,31.1,32.2,29.6,21.4,24.2,25.2,75,0.002,100,8.33,"rain,snow",0,0,31.1,18.2,292.3,1008.4,89.4,9.7,14.7,1.1,1,10,2023-12-29T07:37:56,2023-12-29T17:21:13,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"KTRI,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-30,34.2,30.6,32.5,26.4,20.6,23.7,27.9,83.2,0.001,100,4.17,"rain,snow",1.6,0,32.2,15.5,288.7,1012.3,97.7,8.3,6.8,0.6,0,10,2023-12-30T07:38:12,2023-12-30T17:21:56,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"KTRI,72314863859,72314653892,F8439,KMRN,KTNB,72219863819,K0A9"
"Banner Elk, NC",2023-12-31,47.9,30.1,36.4,43.2,19.4,30.4,26.2,68.6,0,0,0,,0,0.1,34.4,17.7,286.5,1015.9,39.9,9.9,56,4.8,5,10,2023-12-31T07:38:26,2023-12-31T17:22:41,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KTRI,72335013877,72314863859,72314653892,F8439,KTNB,72219863819,K0A9"
